# Fix print output for fix fdiheds
20  -93.1259301860346  3.39823087294898
40  -95.0420539837907  -0.979630987422742
60  -101.860040220443  -7.23290919126551
80  -92.2902634343827  -5.97245724093541
100  -90.952858612228  -4.2557416042834
120  -93.4556067878845  0.32389537995363
140  -90.1227282437502  2.19774864247844
160  -97.1584091336342  3.40834327128268
180  -99.609601555095  3.30292001460184
200  -93.8985601237075  0.906517722867306
220  -102.789649116884  0.373889653792214
240  -89.8939424858802  -5.77904213823707
260  -88.8305983279109  -10.5094126447429
280  -76.2243306206304  -22.6618865906409
300  -83.7006378114809  -28.3774233347134
320  -90.8129570591536  -31.0906792808995
340  -87.4366843001883  -34.6964384001469
360  -89.4523329953901  -33.0873360912969
380  -74.9772671545118  -35.2233273423454
400  -72.8653396071805  -32.4568206970614
420  -71.3807397311236  -26.7702912290164
440  -69.2356899822347  -12.7440883413358
460  -71.3176665941138  -13.0486218244062
480  -66.2086516844392  -6.88257812585284
500  -67.7382934866423  -5.45485375042299
520  -68.9387344511079  -5.05101358229921
540  -64.2049884055137  -3.74035345579579
560  -66.6518561447093  -13.4854350914165
580  -69.4658140714789  -22.585439122138
600  -78.5498764742848  -23.8082705520695
620  -80.540778390124  -22.3921857772905
640  -75.5370125831054  -32.5585244885098
660  -60.7808587850681  -39.3218541113344
680  -58.0308389144202  -49.2614985720082
700  -60.5396720057213  -47.4166178910519
720  -60.8870610558436  -46.4745122450338
740  -65.2006669503135  -46.6419004822346
760  -58.2212264947565  -46.2235482380442
780  -59.8838257317709  -41.8171699468916
800  -62.0691291043288  -34.0826168763009
820  -55.8008976682358  -30.9943694971733
840  -54.2113065124445  -31.0685457781393
860  -59.9027835449701  -36.3493836189251
880  -65.1964111609225  -40.5715284601916
900  -69.3556079760841  -41.7353432688276
920  -63.8009564234208  -44.7279944794609
940  -55.704539233818  -38.7418274396189
960  -60.9783219593581  -36.4021183692192
980  -65.3847303722629  -28.6730057613489
1000  -73.820709049649  -22.3961973042025
1020  -68.3391820632648  -26.4632248836182
1040  -71.7165281430397  -21.1319941445844
1060  -82.6009925240461  -17.7603371635364
1080  -91.2954553929314  -15.0203356746519
1100  -92.0077326095271  -18.870136245113
1120  -88.85742418115  -21.3938502750499
1140  -102.135200817899  -20.3773568565474
1160  -101.407542828569  -20.5562224364774
1180  -112.693081011126  -18.8265414762995
1200  -113.620100007721  -17.6866556505855
1220  -110.281564055377  -1.88355337011467
1240  -116.131113549687  -0.593763611799423
1260  -112.97324238281  5.17191759969994
1280  -111.943112983927  1.98061875791045
1300  -110.305163901911  -3.95169023100358
1320  -107.717886362551  6.6686002322474
1340  -116.530396344539  2.13532501497302
1360  -109.351288478369  1.36729450545156
1380  -108.401929373643  -3.53963640166662
1400  -97.3841915180019  -2.39598464726208
1420  -90.9952814439108  -6.92885038176338
1440  -103.735133297746  -6.73541728300308
1460  -103.65917978795  -15.6848603414048
1480  -102.305282287394  -26.7502931082587
1500  -106.66614959502  -31.7952553211521
1520  -93.4742555769288  -35.9874991736499
1540  -105.741510848024  -33.6007026066064
1560  -99.673525676153  -33.8908530505233
1580  -101.232457093773  -31.1245222704577
1600  -88.7347992290626  -35.3459952939978
1620  -78.6524223516147  -34.7986593051644
1640  -72.5235494922429  -36.4882285706532
1660  -67.7794055175078  -36.9074318079481
1680  -58.0410767968437  -44.6676125161876
1700  -67.4601809029842  -41.9388589796735
1720  -60.7684827903947  -44.2209169063822
1740  -64.706103963973  -45.5127272498597
1760  -58.7780262553558  -45.9614157740542
1780  -53.1729662272353  -51.3401618993052
1800  -47.4831248886912  -46.7957880876452
1820  -61.4613507191601  -34.1453700045107
1840  -62.6078489047601  -27.5359540707977
1860  -62.3352333383281  -31.7548289468754
1880  -67.0221374951221  -27.7611592076263
1900  -63.5344425455447  -34.4547075656753
1920  -68.7907967234535  -30.3306931258251
1940  -85.7814445042382  -31.3545684011607
1960  -82.770056190873  -38.5578171789974
1980  -85.1342499825675  -48.275817060124
2000  -78.7669705135279  -53.7458166114638
2020  -65.563221329885  -57.5053655609429
2040  -63.0517890588343  -56.3761528229958
2060  -63.8024325547766  -49.4120614768963
2080  -64.2493930021967  -45.995378996613
2100  -63.6404621667419  -47.4832102704582
2120  -64.3993905795998  -35.8178385873299
2140  -69.559168806636  -31.14531921714
2160  -60.8322466678662  -35.0643120816285
2180  -66.4509788530706  -30.9991139751424
2200  -54.6667965134835  -35.9450567226353
2220  -56.2015838608734  -42.175054015635
2240  -64.303199758892  -39.6790392544538
2260  -66.9955490597746  -37.6759689336601
2280  -75.3863244490269  -43.9001491450245
2300  -61.4480483669232  -39.8706215854502
2320  -65.5440550219227  -43.3520873050137
2340  -58.8084160390232  -39.7927925675225
2360  -70.429371392296  -41.2186811506292
2380  -82.5299127221534  -42.7275078990044
2400  -89.0186653008487  -43.0041264580321
2420  -84.7850451547354  -44.7255761816885
2440  -88.9399151892933  -31.8770691218992
2460  -66.8684485822009  -39.8072856550003
2480  -63.1518444324345  -36.6083374540102
2500  -55.8020132806798  -38.5934793367584
2520  -58.3463399467594  -38.5960404943053
2540  -70.8105183587462  -36.3306495749872
2560  -82.5079739819897  -33.0917855859541
2580  -78.3210484790247  -34.8383856362838
2600  -70.5251940270563  -37.6010679098301
2620  -65.1054167395303  -27.1602746204323
2640  -47.6054993627964  -33.6778945429183
2660  -66.0657360234517  -15.7360817570738
2680  -78.16140361377  -17.9770715685148
2700  -85.9296787195962  -11.38698961413
2720  -77.6191480280131  -18.5487650915611
2740  -77.465249599808  -12.6329605408377
2760  -70.8237411989323  -18.320948495161
2780  -75.4617297043856  -26.099761200618
2800  -79.3632249584262  -22.9497402187568
2820  -77.0988981425821  -25.155508434807
2840  -84.020023580661  -20.7012877395557
2860  -74.8248639282033  -21.0980521901018
2880  -79.0177967397899  -20.1003794778936
2900  -71.7164464138599  -24.9957059915706
2920  -71.6170753163403  -27.3804218652714
2940  -80.6903552133096  -25.7843157413081
2960  -85.5311062058271  -37.6579735615352
2980  -99.9906228496894  -29.3066022398084
3000  -96.6887500000933  -36.8574791481392
