# Fix print output for fix fdiheds
20  -93.2734255853634  8.05957482089988
40  -93.5714650136338  5.30814798096074
60  -98.3322617876471  2.60589877568118
80  -88.9709706295809  -4.55912455849686
100  -91.8476596538743  10.3197993818142
120  -98.2508684432245  2.78452444865488
140  -96.4997423432256  7.79900281970815
160  -98.6046708733208  4.9342606871925
180  -107.241409663991  11.0949334824034
200  -89.9453170023425  1.84999447478017
220  -91.4855666009421  2.22670578163554
240  -77.1367073602209  -8.28114483464235
260  -75.4589082140586  -7.67223212271826
280  -75.4963312831815  -3.16965824045336
300  -72.2148416997261  -13.1524017736425
320  -65.2023902048487  -13.5733485270058
340  -59.7162300212115  -16.7274245380424
360  -66.0362569680052  -18.9071070786672
380  -56.3318339009962  -29.7428147243791
400  -66.6470554847158  -33.2843263301197
420  -70.8153706630773  -39.0099194100298
440  -63.5934898574783  -38.4323423800048
460  -59.5662299440998  -46.2828430425932
480  -58.3205801954994  -44.5574814741405
500  -54.8468546711562  -45.0803060994423
520  -64.6630005689808  -40.7180682346239
540  -60.3944360270713  -38.3566478712263
560  -61.6855279388603  -33.9894004835589
580  -54.7994423725551  -41.0052680420461
600  -61.3750050475849  -43.4424113009937
620  -53.7204915385337  -45.7165587586733
640  -58.8782206889038  -44.5254446744705
660  -69.0174009720919  -27.2198224792142
680  -63.2615819583033  -33.899701383356
700  -68.071742592911  -30.1766262136828
720  -63.7376529412372  -30.214828940998
740  -66.1544566356848  -25.3561405831103
760  -56.2192616923034  -36.0016698464328
780  -57.7208427136698  -36.465131156736
800  -61.7986132635755  -39.217159812801
820  -62.7561134506389  -34.4949775032345
840  -68.3806531963063  -33.7839501828418
860  -69.0201477632068  -32.2176352442351
880  -59.9239570591336  -38.0866959646807
900  -70.0522310237965  -41.1426165086904
920  -68.9930677281779  -35.3645777059434
940  -65.1338553394651  -44.036008094218
960  -64.0553175245291  -41.8561150123499
980  -61.3331880981842  -42.6859761193468
1000  -57.2639449421134  -45.8294181566577
1020  -55.6715059147064  -34.4531966762444
1040  -55.7372785229358  -31.7406546027606
1060  -54.8802045283999  -29.3084633157822
1080  -70.5105616000681  -24.9425174422512
1100  -79.7225163232472  -10.0005515812904
1120  -83.4753961820722  -7.71484089219008
1140  -78.2903214209311  2.41380887302017
1160  -65.8261530699921  -11.180545414084
1180  -68.818809525567  -2.93992964811906
1200  -67.8907667113671  -0.998117379254489
1220  -66.4040711875493  0.739187620592848
