# Fix print output for fix fdiheds
20  -98.399038078054  10.7581348616739
40  -100.239585508219  11.2790390646812
60  -108.676040941604  10.3617276498789
80  -90.3285158937322  5.66896076811223
100  -83.6879207917835  -1.50397816376953
120  -85.8374441365761  -2.13721016256609
140  -90.1315915956925  0.792736955116767
160  -99.3597535988023  1.8875182981726
180  -109.466120660004  -1.72829426130102
200  -106.918342091688  -7.33988784672294
220  -121.896441090661  -2.63691381187053
240  -115.483021417335  -6.78696027381691
260  -122.313858002665  2.51296510962597
280  -114.821481419527  -8.07441819550651
300  -124.328448073413  -4.17687572810016
320  -121.801406527995  -0.976885782354422
340  -132.882517972335  -0.853317871456827
360  -131.603186458753  1.02993304762652
380  -135.674890107371  5.19286573631255
400  -143.366964603403  8.32536544424041
420  -141.754323179172  14.5885412405122
440  -142.114685954979  15.4360190366894
460  -141.987036053367  12.7829473753424
480  -144.248973683278  14.4770212626484
500  -145.635742237993  9.81141909150256
520  -151.859426696857  12.6149449987187
540  -143.462426720961  10.8688963715512
560  -146.376023534479  15.4694616411539
580  -150.369820899397  10.0153365803696
600  -150.674687366025  18.8293610664733
620  -147.419532582066  16.1903928494974
640  -152.076453910654  27.05480700241
660  -144.297335489236  26.1479069696973
680  -149.91291469705  19.4157233903512
700  -153.309658306482  33.0904641536944
720  -147.834381358482  28.5128970163785
740  -154.142573046185  32.6965708027356
760  -154.664126078784  24.3005804276083
780  -146.869095766934  31.0598805556
800  -142.862850010259  29.8704618476523
820  -140.720371864903  27.6220601376117
840  -129.888422721617  17.3177635623637
860  -129.20789853342  19.7159217783422
880  -121.710462288232  17.4990900469043
900  -121.502850193291  7.63680482262822
920  -127.488741547537  4.52235189560774
940  -121.822619349709  1.36250156376071
960  -108.501624567602  4.51407840382433
980  -105.005658682346  2.62935298942041
1000  -105.766306257865  -1.53431242922557
1020  -106.64820856196  -6.00422346434816
1040  -112.981798949153  -7.44762341973265
1060  -106.984394935428  -12.3459000939223
1080  -99.5988803612439  -20.5601243381612
1100  -111.11013267999  -20.8103291401857
1120  -111.713987988687  -25.7702250946394
1140  -111.964379156595  -17.2652252438244
1160  -115.159490107779  -18.7198593499988
1180  -114.031403416328  -16.3197726074948
1200  -109.338616750664  -22.111675565518
1220  -113.450086869899  -15.336052127499
1240  -101.11551036448  -18.2505119109245
1260  -95.3128000339871  -11.4315580081717
1280  -98.0609913353654  -11.5008353834761
1300  -91.2527436517373  -7.80001434417966
1320  -95.9393081876618  -10.3789954551337
1340  -106.147333388466  -3.55844445147457
1360  -101.627819069035  -8.72068790518527
1380  -104.07266387949  -5.97716106866091
1400  -97.9061293250095  -2.80825024057917
1420  -93.2642311787941  -5.24368643516816
1440  -90.1659769649045  -7.01549596250783
1460  -90.7089505299688  -13.6713955829546
1480  -91.4701951666544  -22.4614768599135
1500  -76.1591214892759  -28.3743170938525
1520  -78.9044333279043  -32.8433868126505
1540  -57.1430163685698  -39.6611919299712
1560  -57.6113503432596  -33.1068635887044
1580  -64.8291653675388  -36.8422961581294
1600  -55.5788530269622  -40.4139395554791
1620  -69.8336143535654  -43.2823599139673
1640  -64.1750153582814  -46.3479867504886
1660  -64.5777340647137  -43.3655338741542
1680  -66.0934732980041  -46.2154225259439
1700  -67.0804377398374  -41.1510153666173
1720  -68.1324270674916  -45.3781325836982
1740  -73.9242526458648  -30.6336714580822
1760  -77.5709618885731  -29.2179131044183
1780  -72.4935564678702  -24.768189138881
1800  -75.6150597878743  -29.3182584433029
1820  -80.0477624907852  -29.8708352918161
1840  -74.6383489892236  -35.3521386233896
1860  -103.772479268414  -13.1724460830089
1880  -98.6153326976065  -16.7680666635954
1900  -102.79971253859  -5.71506378516729
1920  -102.541577616041  -9.40243176567713
1940  -98.9099050810433  -4.48476833642239
1960  -106.901339763858  -1.04215245864995
1980  -103.109187545025  -6.78639333782248
2000  -105.912278956675  0.28922214943297
2020  -100.309915673592  0.797723766325182
2040  -105.618992358476  15.1862237463884
2060  -104.054130322002  6.39686334280566
2080  -99.3268983848695  8.04112872628653
2100  -103.864740710615  3.80279738034568
2120  -89.0876623031752  -6.19945301081052
2140  -98.6322139864609  -12.5648974213193
2160  -93.9416993778885  -18.1162726362652
2180  -101.350370965338  -7.40988794997935
2200  -96.2647937368519  -11.9414708341598
2220  -87.8677511106372  -6.55272593092363
2240  -76.5998831547194  -11.7502854050148
2260  -83.7500408224706  -4.8045824213824
2280  -90.5074580657835  -3.8741079264202
2300  -93.9966514006224  -9.22582293583881
2320  -97.8235552688407  -9.75737507732958
2340  -98.5600216885222  -10.5914040385901
2360  -100.319620164777  0.931955156629768
2380  -102.820163422234  -4.46296179977608
2400  -112.182229410461  3.73870142839979
2420  -108.19188828196  3.75973395639457
2440  -121.291585823956  10.3278805507548
2460  -118.564699864722  13.6164620499664
2480  -122.557372613159  9.15648988069316
2500  -119.974649037922  11.1209545073037
2520  -116.306750616664  4.58561563227644
2540  -117.908005011531  14.2537195952347
2560  -121.80461941128  5.95465701443535
2580  -114.669797752878  13.2044931194637
2600  -117.755193324326  12.8731979491425
2620  -114.242479581104  11.9319779316469
2640  -107.084308790565  8.34119466488883
2660  -105.297905869811  2.02807842824719
2680  -82.7942824360332  -2.6875228416372
2700  -95.5909625454286  -2.89339946092365
2720  -93.5556348744009  -9.13095047602581
2740  -100.788288955822  -5.67964978933704
2760  -92.7485635150321  -9.15942046019776
2780  -90.8488604278919  -0.737776298628072
2800  -87.6364701650506  -17.8451718368955
2820  -94.6552757975291  -7.15755880206466
2840  -75.6892235535996  -28.6685377304366
2860  -87.7548721384284  -15.5165223734112
2880  -66.2583618422712  -26.1459699616151
2900  -75.6871565291277  -19.0062457691058
2920  -71.6627167037871  -22.7249191012857
2940  -67.2696502657902  -24.1332996025184
2960  -70.576205914611  -23.9030560271602
2980  -74.3881825490042  -25.2771070853934
3000  -74.1464611328741  -18.2854680501933
3020  -92.6282202528414  -21.5472047103922
3040  -86.0512588995214  -18.5396170952664
3060  -99.0967890386984  -16.6914287792773
3080  -108.799680372814  -7.42041893132948
3100  -107.027752434415  -4.51455220646191
3120  -107.453799427166  -3.35501740051233
3140  -113.839377507332  6.11525143407215
3160  -112.253339429228  1.72466727856842
3180  -117.508676554097  2.28807713732561
3200  -115.884389007084  -1.08065230051646
3220  -109.343480774163  -1.33699571646883
3240  -94.356362535251  0.667510496228312
3260  -101.352466298365  6.56280521101105
3280  -91.8206033966068  7.51867906042705
3300  -103.684291344197  10.3769723510566
3320  -102.966457676412  16.2696350163961
3340  -101.441224108743  7.6049557492422
3360  -100.870577940076  15.2641631806173
3380  -94.1837230213515  4.69335659596251
3400  -99.3275844620079  2.80735359199046
3420  -93.286025330665  4.42444556189432
3440  -97.3377406430873  -3.53831647939169
3460  -93.9533403521081  -1.56773959930818
3480  -101.581424691169  -5.94719661650802
3500  -102.257849451011  -2.38454968957049
3520  -113.11207932237  -0.906292480475949
3540  -110.474101739331  3.90499688615537
3560  -114.593815801322  -1.32170124120703
3580  -116.795648315895  8.5252200677407
3600  -125.554262941802  3.83962483119971
3620  -123.494429394886  0.0583289491111519
3640  -125.240854690941  5.79786118657423
3660  -111.880477555438  4.53110772993843
3680  -97.2424252056008  1.22371380314875
3700  -112.114737694903  6.81125007821061
3720  -115.563737876366  -0.743531457047319
3740  -122.234751092102  4.13556644068297
3760  -119.126856832644  3.70608761669985
3780  -116.923594621167  9.20040173441648
3800  -105.77395324878  -2.53442380684348
3820  -115.614675930529  4.86490703556491
3840  -106.661737715912  -3.33413493486945
3860  -107.955490836081  -0.318385508718992
3880  -108.874160270642  1.51402892307375
3900  -116.370443724324  2.10658205602168
3920  -113.573391139639  1.25496244948081
3940  -112.209866902279  7.87621646685377
3960  -110.285491192071  -0.452993275595869
3980  -103.802741148108  3.65655016807874
4000  -109.235182338062  5.9776420775626
4020  -104.819169246664  10.412387998064
4040  -103.242433211173  6.15367466802917
4060  -92.6800195935033  6.02755812525996
4080  -93.4913666397792  2.91271014137321
4100  -99.6473808681861  6.4066143335435
4120  -96.1536007720124  2.69788367314036
4140  -101.635682531474  -3.01712424544374
4160  -98.2085247087505  -4.03830927753689
4180  -106.626786084238  2.48973828524388
4200  -104.60353342091  -7.58951894757435
4220  -105.968278399862  -4.99166737271199
4240  -104.914194612652  -6.47293887431498
4260  -101.785228940072  -9.72309175002735
4280  -105.012343002651  -7.13334177360534
4300  -104.55217447418  -10.168579846269
4320  -99.4052806001855  -12.3273251626964
4340  -100.752109543017  -7.83151459381305
4360  -93.8511694506639  -11.1388767333937
4380  -90.4862522051499  -16.5391247498294
4400  -89.4888414852537  -6.28997570062812
4420  -76.8229878501127  -15.4308494536605
4440  -75.9076260582001  -13.0802891300701
4460  -75.4412783521318  -13.7266561085706
4480  -79.0566635738652  -24.4639364916074
4500  -86.1355437894414  -10.5939412004674
4520  -82.0503130199569  -19.8840784502207
4540  -74.3857229752403  -20.0322742309576
4560  -79.5459214723639  -22.2629247315181
4580  -82.007397284038  -16.4519222626723
4600  -75.0163868231387  -25.8826499696525
4620  -79.756901889085  -13.6823116451243
4640  -63.2308411103691  -33.6748566961067
4660  -79.822390685391  -21.0436144680378
4680  -84.5582469910108  -20.4433631697207
4700  -83.5531073503894  -18.2177542981295
4720  -91.8350687271525  -11.6477966911329
4740  -88.9525818002329  -9.76742832786434
4760  -88.0621479953046  -8.94654428946902
4780  -96.1347777241064  0.485659713383649
4800  -87.8206598360807  -3.53249644556313
4820  -95.7012955536662  -2.2317721952803
4840  -96.100140190444  -5.09475738209008
4860  -103.413566220591  -12.8991362270036
4880  -105.143144556247  -4.31987039775916
4900  -99.9973935622707  -11.1301845963491
4920  -103.42189240452  -6.94352529766011
4940  -99.8354301292793  -2.56838293451309
4960  -102.669272514858  -4.38382058026505
4980  -96.1141429116624  -4.2029288907957
5000  -91.9885116962962  3.52719949856394
5020  -94.3925788806261  -4.4007327363109
5040  -92.6771703302617  -0.594389060802536
5060  -98.8598657578046  1.79675181757997
5080  -83.2804420885283  -5.45099318428979
5100  -87.089436791651  6.11800033046032
5120  -85.2299087119643  8.78104924502763
5140  -90.5998469037416  10.9738743440485
5160  -102.806253888877  4.78588830597253
5180  -94.5294325477283  7.79075670486284
5200  -100.931082742441  1.18660091588823
5220  -103.651683917452  5.36566685397996
5240  -99.4284880454774  6.8571647405848
5260  -114.473179295748  5.75854809692569
5280  -99.7529907032356  5.73971166889932
5300  -107.409296799999  9.62981097728321
5320  -104.600303586618  -2.43829349207806
5340  -91.0003691480346  2.33264063080501
5360  -97.0079186836906  0.118050277966586
5380  -85.6216397196988  1.41381742216207
5400  -88.4460869645821  6.55487819358887
5420  -92.0257314833716  8.41795503793746
5440  -93.7168327853902  11.332654333626
5460  -95.6366342597517  20.4113475287998
5480  -83.4682797209804  8.94466811942696
5500  -93.0944173302002  8.70107485971284
5520  -89.8645748072894  6.56381515197325
5540  -101.551184569911  0.246100242871548
5560  -107.374712716856  -0.717632266240765
5580  -108.373689520678  5.320108054845
5600  -111.800476635371  -7.36453650636089
5620  -119.174041449302  0.0726325669351191
5640  -114.658568182731  -6.38100400975493
5660  -118.86073298582  -14.3666650881099
5680  -113.875092327292  -1.33927524874412
5700  -114.712130081621  6.81791660516549
5720  -111.06680611243  11.2741828765464
5740  -107.295455291095  16.1481914251892
5760  -102.775217338065  13.4116726695548
5780  -93.7405178272987  13.5855634430184
5800  -91.9803592684294  13.3672834283626
5820  -85.178068203417  5.86591028999724
5840  -86.9680166469755  6.88153668767337
5860  -85.1492394062114  -4.53068552390684
5880  -83.5877260352771  -0.439120035742882
5900  -83.6324311157755  -13.1946511274443
5920  -83.3543711040023  -14.7956897884994
5940  -71.4746264539896  -33.1321840903508
5960  -73.5249580644215  -29.5416262809936
5980  -66.3422529177367  -37.2761939343385
6000  -84.7574121711912  -26.721050805224
6020  -80.7246551194253  -28.4033397778233
6040  -72.8309907244182  -39.8375034837418
6060  -64.9095644469099  -27.2876639509839
6080  -54.5003695559665  -46.6248432807795
6100  -62.918683199361  -38.3164250246536
6120  -63.638101364878  -43.9246320513438
6140  -57.8563663026762  -47.7171041760114
6160  -56.7795367931275  -43.9499857333943
6180  -61.4441045709395  -39.8507173533151
6200  -70.3387341937894  -43.9930287319474
6220  -71.824047589501  -40.7420383273991
6240  -80.6707141227215  -47.4958708270973
6260  -72.854591090431  -33.9157988072717
6280  -67.8929463558629  -37.1707890000691
6300  -82.4189085086817  -24.1353243614803
6320  -71.810377980333  -28.0810623596778
6340  -90.0880371203945  -25.7869322697853
6360  -89.6636407485789  -14.142393862313
6380  -82.0477513384238  -23.8058164756209
6400  -84.1918704137126  -25.732388804221
6420  -81.4479992834207  -23.3928195714814
6440  -85.3208708682096  -18.0765551367513
6460  -92.5062700754686  -18.9517049170955
6480  -96.7966493500331  -9.112594634791
6500  -104.953405909971  -10.2556773647448
6520  -95.4859283199578  -13.872710378308
6540  -106.869649270538  -5.8759375659974
6560  -95.8364824593689  -19.3387883338055
6580  -102.071072151535  -12.8721133459533
6600  -110.140236028877  -9.86829448664797
6620  -92.6090443551909  -14.8622171672382
6640  -97.5492946370551  -5.8232055847036
6660  -89.2665981428134  -5.81046645205721
6680  -89.7279317656013  -9.60268613314314
6700  -97.1470177315488  -6.84561907893949
6720  -87.5703077959131  -9.87129173329329
6740  -101.61538275429  -14.32175853297
6760  -102.730877401542  -15.4006517654871
6780  -107.277554532304  -20.2273900107072
6800  -106.736331106981  -17.8248486216524
6820  -97.9914380034828  -15.1259840447221
6840  -85.5178259540653  -28.6068450268953
6860  -82.9568053060963  -21.6054423675008
6880  -85.5549773864624  -22.2399658499345
6900  -96.4841816563875  -23.9462066621657
6920  -98.8749203319347  -23.2261892072115
6940  -86.1771947821487  -37.4379150372028
6960  -82.8823363434769  -31.2554642212311
6980  -74.5458509053228  -24.0043597227019
7000  -60.3245362615432  -36.1322062902772
7020  -57.0374263915076  -32.4226962152964
7040  -65.5668664821671  -35.3616694003474
7060  -70.2167502670581  -36.1840134254713
