# Fix print output for fix fdiheds
20  -88.4807660944086  9.99237026926649
40  -91.0342188450296  10.3690916281227
60  -105.551151812037  10.9980044695022
80  -98.1557405609436  13.7464139852858
100  -85.4232034843631  11.4204114589306
120  -93.8388578626058  11.0657130068183
140  -84.0616835914997  8.14557116054759
160  -93.6390988538067  4.56775645844326
180  -94.8347535849397  -4.15517628686874
200  -84.6525771286058  -15.0455328453664
220  -92.7680696489268  -20.7260777091719
240  -88.7634272694254  -19.6438739516429
260  -88.1601852589134  -17.7316127262599
280  -82.0135509019821  -17.6902931973657
300  -82.1699069579867  -18.050132474799
320  -85.4253314672223  -15.5991183030712
340  -81.342500192349  -21.1035809219128
360  -88.9545498368838  -18.2879500361437
380  -66.2132382169916  -29.1589765914263
400  -64.5192169501039  -31.0656049246741
420  -69.6225357531369  -25.1838877805478
440  -60.6422550726908  -24.6526027270927
460  -78.6748807186707  -16.6815565460133
480  -66.9710949877616  -26.5019011670579
500  -64.4087712945279  -35.5864911831098
520  -61.4711191841907  -37.2635784707327
540  -60.9367606126205  -36.2413305467843
560  -59.8122899905004  -38.5331229021516
580  -61.7322175884792  -37.1777605668096
600  -68.4395354299224  -42.4614978043429
620  -74.8764098261043  -33.8838307913744
640  -85.1578340640112  -28.1979963082653
660  -89.7128159566623  -23.5364599176115
680  -91.9191316659927  -14.936482029913
700  -95.5884977363519  -7.2819743916495
720  -95.733665331083  1.50257218530776
740  -98.9051711868918  6.54663934167044
760  -94.0710611683901  9.26680165943413
780  -90.0633618194322  11.3083525611985
800  -94.9346602953184  12.4639627923698
820  -95.1719838951336  7.32775121549159
840  -95.762289711713  3.77037305769118
860  -94.4982143945144  2.01587809632098
880  -96.2214455965433  -3.30168157608206
900  -95.6703120201395  -3.1244295734404
920  -95.191569247893  -7.35609248359213
940  -97.8991579831684  -10.5516166318471
960  -91.4333219486484  -12.7400415741897
980  -93.9305801649996  -15.0809793789906
1000  -95.3187722695559  -13.1626766268166
1020  -96.326861723858  -17.2763813981426
1040  -99.4401640742849  -18.7788068972437
1060  -99.5076018632574  -7.56816325418125
1080  -97.7518094391863  -10.5665685917579
1100  -96.3576043074872  -7.27015950718458
1120  -90.4232740791999  -12.2093030216339
1140  -89.929807309559  -8.67719807266593
1160  -80.0229311222011  -5.95217745891562
1180  -92.5606316924626  -0.795147230395871
1200  -84.225547330507  -9.92106749681426
1220  -91.5077065628622  -10.166916799148
1240  -91.3696497743165  -6.32760735699329
1260  -94.0005563809665  -6.16559388643395
1280  -98.2955210012966  -5.02213356596215
1300  -97.4134007596563  -12.8961699931086
1320  -107.728538737968  -4.23002915945375
1340  -95.7137786118374  -6.03494895225627
1360  -103.903743376742  0.500342731396372
