# Fix print output for fix fdiheds
20  -87.8674169183966  7.89218539297553
40  -97.4272672509727  6.24743610197413
60  -102.009090653154  4.11914777611919
80  -89.8378513710982  -1.00563377134222
100  -84.5143641056359  -1.93811322820797
120  -85.2506470218609  -0.653841830196107
140  -82.8539330121917  -5.05260995757169
160  -96.0219989065942  -4.26550966147825
180  -102.742441415662  -3.00431039662884
200  -88.2968682672212  -9.70714246648076
220  -111.018144618516  -3.21704382403656
240  -100.580695919118  -7.36197186924294
260  -98.4165121528984  -0.828117245470745
280  -96.582138238383  5.88397350383628
300  -93.7158421190679  1.50057620283965
320  -96.4229128778529  2.97831022806837
340  -97.7246405777531  3.58806695486179
360  -96.7366534828966  10.971780805469
380  -77.7030179110612  6.05759526942189
400  -81.6006951892808  1.34991422183341
420  -92.1400224569111  2.21908037731836
440  -102.219313006129  15.7295897852791
460  -96.2774112278947  15.6394430031457
480  -97.491524348841  20.3202966840288
500  -95.6204415891536  21.2342637211309
520  -107.70609791858  17.9932308534399
540  -115.402066516182  24.7606410352427
560  -115.607095779451  18.5046809952402
580  -114.002902903733  22.4199114267143
600  -109.363574087278  20.1644833772557
620  -121.919532542887  24.9738269748315
640  -123.730034956825  28.8384008844329
660  -123.96386762603  33.7767529496557
680  -112.577843731098  32.0269042101028
700  -118.506199018352  29.8434074778947
720  -112.585361254671  25.2448371312317
740  -121.674965035377  23.1507154842213
760  -115.868032577861  16.0378694408489
780  -97.0981086565464  1.90829996773819
800  -86.6947140374067  -3.1729308780769
820  -97.9193708113837  -3.15153449205723
840  -99.9112837893181  -10.7030770984425
860  -109.025287894582  -3.27945338964047
880  -112.52888737472  -4.45257524388991
900  -113.149578500538  -3.42045457433984
920  -123.050773477947  -4.90286909559797
940  -132.928338124904  -5.15356846876338
960  -130.971772681742  8.63380459858904
980  -130.116954222965  8.29654358235232
1000  -132.356715521393  2.15971527047581
1020  -124.763061723728  6.99651539951454
1040  -127.396982287231  12.2244805009537
1060  -116.517228663936  18.1077650452366
1080  -115.591582307722  23.3798698297352
1100  -111.382689986945  18.6107004839196
1120  -102.365441008574  9.67826233594452
1140  -106.193311892598  9.17150184029755
1160  -111.108274706937  1.72393153417471
1180  -114.301946900619  -0.337139798950769
1200  -122.132540282501  0.838947980464389
1220  -114.862315589617  -4.51997989367619
1240  -117.143919324915  1.33981253199405
1260  -122.454951813883  3.69998693896983
1280  -125.038732912811  -2.99181394655074
1300  -127.508535978888  6.11742490795232
1320  -121.341987511563  0.548314109115804
1340  -134.365628832681  -0.127041458312528
1360  -129.700206205979  -9.92298319510474
1380  -139.498238978621  -10.6941149596318
1400  -135.161038016944  -13.5235398701367
1420  -126.314244893643  -12.125735364199
1440  -123.269270271461  -21.23555433237
1460  -114.244673734857  -9.68649583550601
1480  -97.4153544580566  -3.06500932166032
1500  -92.8702488014276  -4.64785269333452
1520  -88.3467549125952  5.17500363046365
1540  -90.0092448862282  5.06617954543768
1560  -103.806562864297  15.266402221649
1580  -108.625539264964  20.0079557313145
1600  -100.063689328766  18.1922683381938
1620  -100.171969760974  16.8390922002032
1640  -105.490693625189  26.1445159921463
1660  -94.5005719981221  12.7158227106984
1680  -112.9608744609  21.0448395559675
1700  -119.400039377121  22.5344267065684
1720  -117.389440548567  15.6307003098442
1740  -116.041244232126  13.1825934236831
1760  -106.388983170545  7.46564774840597
1780  -100.531437380146  15.6452960592695
1800  -96.3810262361464  7.07630065251016
1820  -93.0633908705873  1.7987543259623
1840  -103.939464369254  1.41947463759594
1860  -97.0865651371256  13.7933682941545
1880  -96.6798565551723  4.55692811417091
1900  -100.378684786486  9.32752464284991
1920  -98.7653845632496  8.6494016266077
1940  -97.1505606638245  5.25547275292796
1960  -100.271835906998  13.4160438112384
1980  -100.354759156962  7.46738335466836
2000  -97.3134926150698  0.00977262545415333
2020  -107.039014300697  5.0554840321194
2040  -101.553245565889  -0.0146540610127312
2060  -101.894410520922  -2.56993559005574
2080  -107.014330611909  -0.40336534866087
2100  -112.039115434468  -9.15998564190184
2120  -109.136543355359  -4.63049069387457
2140  -120.285314409223  -1.35546055112128
2160  -119.369539080287  -9.27269888369305
2180  -111.367254085539  -9.84249140719081
2200  -114.788254619274  1.24225925075918
2220  -113.040969216753  -0.470711009976303
2240  -111.990613137085  2.21676002863583
2260  -123.00243435692  -6.25217167927705
2280  -127.107431114149  5.26392937082862
2300  -125.858901913827  9.33633403758326
2320  -125.278327264132  1.39782713520759
2340  -113.46237577293  1.51932808336608
2360  -115.199201895083  9.92974562095109
2380  -105.758053667329  9.89794356932883
2400  -108.290446951471  5.84055643844416
2420  -108.986268686855  9.9192827257722
2440  -102.503414370053  6.49812860061545
2460  -112.247511948911  12.8782257475924
2480  -98.4136040787386  5.89744790919763
2500  -97.1424563338899  0.199944789509828
2520  -97.2006380643395  1.97959009740538
2540  -91.142815213744  -2.2122642573134
2560  -93.537925931497  -11.0455178526537
2580  -105.490710260844  -1.40233252245602
2600  -111.420631034687  -3.57150443234751
2620  -95.9464898874081  -0.293220158792378
2640  -99.0779178507233  12.4127863902
2660  -96.6468690298987  7.89982509598746
2680  -105.778911892684  19.5038117564547
2700  -119.060894979265  18.0201994209384
2720  -113.848400552683  21.4067383926354
2740  -124.527295906395  27.5201427001604
2760  -121.780800389059  27.0111394654246
2780  -134.269829986784  32.4143057871649
2800  -131.288617808369  30.5483111200843
