# Fix print output for fix fdiheds
20  -91.7653593211946  3.76867838934647
40  -93.2413150872322  -3.89671683076897
60  -101.608299624472  -3.75502348667112
80  -89.6732380686815  -7.58077144486143
100  -74.0912200159994  -13.1219056629738
120  -74.5162421657245  -9.574341008939
140  -75.2417588415694  -13.6402331168055
160  -88.2705615930369  -7.91850462117739
180  -90.7760089700289  -14.876307162694
200  -84.5880252896744  -22.2143591104257
220  -84.0226527387493  -16.4092383377657
240  -76.534910696484  -27.3608126022038
260  -72.6789758258149  -20.7506274142049
280  -69.0198636994294  -27.2562087205465
300  -72.4311725656095  -26.5921909546641
320  -70.5894077262121  -27.7225926638946
340  -88.2697155433316  -21.785037630196
360  -88.3208679675463  -22.7568996642903
380  -87.1180652482956  -16.6273390009142
400  -79.4639510101784  -20.8653760286114
420  -76.0109572062722  -19.1538430586409
440  -82.919029852381  -12.1321950877318
460  -80.967201865138  -13.4311667923076
480  -87.6039695205175  -12.5090599799604
500  -76.7694615732947  -25.2329526386422
520  -74.923912692569  -23.3392157824224
540  -77.3865262362714  -23.8379674448691
560  -58.4408054873702  -39.045456654229
580  -70.5399097761924  -27.6308822731557
600  -61.3341056450303  -45.3723818907136
620  -62.2288946996295  -42.1401705703774
640  -70.8795785026316  -39.9802815036824
660  -52.9142518178966  -41.835127512307
680  -52.4780790271024  -44.0925133954372
700  -42.7821354738091  -33.8911489547693
720  -33.6382150838737  -48.0257459593964
740  -35.2004035448304  -38.2521907357855
760  -45.2571751361217  -39.1222477922803
780  -39.8902438602988  -48.1952320190577
800  -65.8793502256702  -34.5995394958638
820  -58.2427312352809  -40.0939101257663
840  -64.8187814817053  -37.4558937293457
860  -67.3127390888515  -31.0095278936772
880  -79.8010619260864  -25.0920406389241
900  -75.0054036572147  -24.9941822753473
920  -82.8556325762033  -21.3542342596609
940  -72.6225280892304  -24.4348165771816
960  -75.1964746476107  -23.5410613092569
980  -81.3814452343232  -18.5806006640106
1000  -79.9838721241382  -30.5722642011075
1020  -82.227153689969  -20.5948515990252
1040  -77.0519641453865  -25.0808876146352
1060  -76.6935580048097  -13.9616562775897
1080  -78.9303663179515  -22.8524039666117
1100  -73.2519285582804  -24.1862646346188
1120  -76.3304839556445  -28.6886842697032
1140  -78.231426811939  -17.6986741946299
1160  -72.8064221349756  -26.2200778867069
1180  -80.4444222601884  -17.3842076533552
1200  -79.0285113607233  -16.480451953887
1220  -92.6487104620029  -9.92313075307765
1240  -94.4880187974705  -3.35765331088148
1260  -100.675407473825  -2.43527933532155
1280  -95.1757857096647  5.31248492850644
1300  -99.1475332266947  6.71989433121319
1320  -103.823761168406  8.75440870053845
1340  -105.950860766991  5.14869337114712
1360  -107.574217108424  0.767597911356255
1380  -106.490296101744  -4.15386548765767
1400  -96.1144646459493  -8.60430320008388
1420  -96.4025880012297  -9.49014612094583
1440  -89.1285041100512  -1.87330587868237
1460  -84.3195361415515  -5.55609748493256
1480  -86.3967093590822  4.37431612674088
1500  -93.9868387458014  2.05495144326759
1520  -92.60205296944  3.9160097249056
1540  -92.4884696298294  -1.13118970595015
1560  -94.9154570022731  4.26415841639277
1580  -96.8128770267293  0.619695297584579
1600  -101.386335215153  6.36461028750837
1620  -100.741321336246  2.90144630564329
1640  -103.25372705306  9.6247372055858
1660  -106.175691273214  12.5261382063646
1680  -103.358356392516  0.896090632538005
1700  -115.57954968102  15.679198724025
1720  -104.680883298928  -2.35447754773044
1740  -110.501569506452  1.30731482979091
1760  -99.2436586317785  -11.1351918102733
1780  -103.320833353195  -6.05990604806543
1800  -99.4362225592905  -4.09991712613153
1820  -100.675551262042  -6.1801092654218
1840  -90.9999894160886  -7.0530104613809
1860  -87.2250211469533  -8.17948604114786
1880  -94.6812386396221  3.96711340571901
1900  -96.4516731386822  -16.070317010098
1920  -100.930647791933  -8.67683580268776
1940  -113.023065638747  -12.4629510437446
1960  -110.693845514322  -4.43661630978849
1980  -115.581071399401  -0.248638286938084
2000  -108.373996277889  -11.5582143644398
2020  -106.889589268551  -0.0995546318025485
2040  -110.642115453072  -0.615249741635159
2060  -109.231723302601  4.41781259031533
2080  -110.562836290761  8.11410371437549
2100  -102.181833641621  12.3254123000979
2120  -113.7456428969  21.8594810731445
2140  -111.129022273189  14.1476266544497
2160  -114.780529082039  23.2008930325152
2180  -119.256836225198  18.5528555898576
2200  -117.817058825856  22.5895988390395
2220  -108.427570598438  16.751674205639
2240  -105.494120871304  17.6565863883639
2260  -96.0047356300482  10.5683182792513
2280  -89.5521127529362  2.31723861124334
2300  -95.5457389798562  2.83211020998831
2320  -94.0437406334122  -7.11148134967043
2340  -100.509282011977  -11.3490766145482
2360  -109.742601425787  -14.9755611235558
2380  -112.162208921885  -20.0268609071429
2400  -107.367963842012  -14.3781204681287
2420  -106.785547809093  -19.7114259321351
2440  -95.6609880227594  -22.2264077037022
2460  -95.3761651235412  -12.8784822218024
2480  -100.584266560986  -8.00799494157869
2500  -94.6469510784487  -20.8226751836857
2520  -104.226544930031  -12.0202328431497
2540  -107.770444677546  -13.8550780343746
2560  -111.754800185789  -3.16019147399041
2580  -108.927611218684  1.46291057178319
2600  -114.275051100345  -3.50884987770437
2620  -120.368468870822  7.10858175563809
2640  -121.838440386621  12.4989165191802
2660  -127.512643551531  14.1613324744855
2680  -121.293156481073  22.7162102295504
2700  -109.792036587475  26.4354568731183
2720  -102.735273158742  27.7925503959385
2740  -101.06329010052  29.7094514978598
2760  -96.1575071419898  23.5053750612735
2780  -94.6983658498827  22.9830061525346
2800  -90.1201849336257  16.8352013912801
2820  -92.815938566682  15.0232522999925
2840  -96.4033909213631  6.89553616331348
2860  -111.114119394652  15.1306208321474
2880  -94.9285791382362  1.2806008459323
2900  -93.2584725058656  9.02464942907931
2920  -93.9655188234893  2.51169469889764
2940  -93.0873684636384  -5.39424014396748
2960  -116.449828961057  4.59214896565484
2980  -113.56231826964  1.03925273956865
3000  -110.861957361139  11.1824597856462
3020  -97.0124141437477  1.25453757514997
3040  -103.274437625968  16.5657740937802
3060  -110.016830250731  6.75275394653999
3080  -112.434063186194  13.9409294311737
3100  -113.416904244444  10.3881340419588
3120  -110.504292955066  19.9755036988546
3140  -109.894785041122  17.616147213803
3160  -117.896706010242  21.7223725485753
3180  -112.837238198389  25.261181817975
3200  -106.973776569802  25.3363394241618
3220  -96.0437077799173  24.6538811763826
3240  -95.7281641401343  16.2533603199481
3260  -96.0025486355988  11.1799218652321
3280  -99.0687125502196  4.84817584340525
3300  -91.2065230392442  -5.10896952477916
3320  -85.7604997646757  -18.8266578447526
3340  -97.1233578252492  -16.7696657202301
3360  -96.9374432291657  -19.9479401060785
3380  -102.993887746442  -16.6828982655418
3400  -96.0756573905814  -16.1826609254855
3420  -89.6758062607779  -19.1847211466196
3440  -83.9960674056764  -34.2569576736131
3460  -61.3370562804089  -37.2705914816206
3480  -56.5016413806021  -43.7457133763971
3500  -52.4748018350285  -42.1675661500486
3520  -65.0564606520805  -34.9413140003147
3540  -74.3277396499857  -28.6394383648938
3560  -56.3797489170397  -31.118178239207
3580  -53.0475162618105  -37.6474585661959
3600  -65.7698273671099  -21.0398611197048
3620  -77.2985239234014  -34.8230742042838
3640  -96.7018965301442  -23.8185025856188
3660  -95.2692644093409  -31.4723635623454
3680  -87.0921920856243  -29.5330490625332
3700  -75.3766176281975  -21.6769826799072
3720  -72.5526245719216  -18.941154554208
3740  -53.83463516562  -21.504615947748
3760  -61.6370187110573  -17.7441446676815
3780  -74.2222655338679  -11.3789783629147
3800  -64.9889344599168  -26.6525558498825
3820  -78.1966859053619  -23.6408024906165
3840  -61.697525074219  -42.6138932236039
3860  -59.3550282266085  -35.3903303068581
3880  -63.0132774625531  -31.4615471709578
3900  -62.6280966938101  -33.6768240753768
3920  -64.1045546811599  -40.7495140923969
3940  -60.1776448216105  -48.8524904481306
3960  -52.8290508849608  -51.6165803509606
3980  -44.5132343527679  -54.2276954670155
4000  -43.3123832513376  -50.2488558325446
4020  -60.7597610121563  -42.4494210761509
4040  -59.2627068872059  -33.5688964675949
4060  -69.8632757826772  -33.4618712031619
4080  -57.2157311218171  -34.3286379887436
4100  -57.5289946079055  -43.1757650006516
4120  -55.097592574087  -43.1776920797923
4140  -59.9137537845885  -47.9083711691499
4160  -66.1843240026845  -38.5633316328766
4180  -64.6822241096782  -45.9437919838319
4200  -55.7295388485488  -45.5206839618399
4220  -68.8636711356606  -34.9948322712067
4240  -48.8466751838078  -49.3408794854713
4260  -66.8554157413109  -34.2489584033279
4280  -58.1099952973897  -43.7047412573501
4300  -63.8262313220974  -44.5857621086454
4320  -69.3160899893397  -45.2284635136286
4340  -72.7293051956436  -25.404146611821
4360  -52.2490270133802  -41.8471120984824
4380  -57.1498067480962  -23.9200627017472
4400  -52.0588693414083  -31.1600760000308
4420  -66.6296755082409  -29.7127632314218
4440  -62.8610259919105  -32.5994092897182
4460  -60.3772198739507  -39.977037126351
4480  -53.2932568875479  -40.146120334946
4500  -62.8849357509613  -40.3366187103057
4520  -57.5258000566495  -36.1270512668101
4540  -54.3926992631308  -50.8369257124265
4560  -64.3275285706965  -44.2570907610695
4580  -62.279428924792  -46.4197225945663
4600  -78.5673380033103  -47.913472642725
4620  -64.0685897863582  -49.4183299872686
4640  -61.227328691721  -51.1570628302654
4660  -70.5277035194531  -42.4379375039706
4680  -73.1104301343996  -44.5830337822802
4700  -68.0515885800191  -42.075297528617
4720  -63.0026693029392  -50.5768880019697
4740  -53.3447053914417  -55.4351819391786
4760  -76.1238787216025  -50.2670538466808
4780  -63.7650006075905  -57.6779150760322
4800  -63.1193879396339  -58.9773184612996
4820  -64.3202075669119  -44.3476933024033
4840  -39.422948197954  -61.7261636490911
4860  -37.308760103931  -52.1541270217659
4880  -56.7598510901834  -40.7879983387974
4900  -49.1461733837489  -40.0406284898785
4920  -58.1390477393913  -38.6920279150593
4940  -69.9092517437794  -27.3008640733745
4960  -53.739969115586  -44.4285349094284
4980  -71.1745019199638  -30.9706267150771
5000  -70.6934311642368  -39.9017311476659
5020  -63.8971283503556  -45.7099500693125
5040  -66.2834232252323  -48.4775708172849
5060  -66.5803488163984  -45.7559287486706
5080  -44.8669394858032  -59.0797058266983
5100  -40.4534271230862  -62.2112911492442
5120  -44.6622616037086  -58.2481189433378
5140  -53.4860826923231  -48.8729885962498
5160  -62.6539694803611  -47.3109419002955
5180  -66.772667566273  -36.6875856690699
5200  -58.7711342612784  -42.5295232969401
5220  -57.5682896237002  -43.2955541487268
5240  -58.6793229165585  -42.1845670925579
5260  -59.4411766270254  -44.3288278775056
5280  -48.9288063748088  -47.7958535118845
5300  -61.1593714345581  -38.2103074081945
5320  -71.6354644708936  -30.0484806128793
5340  -71.1768708592669  -29.557646307615
5360  -87.8898977155282  -25.9211578679095
5380  -83.8900157436556  -18.0771038339476
5400  -71.0284553177271  -29.367145147587
5420  -69.1781022512081  -30.9843682016678
5440  -65.260596380992  -29.7292501191166
5460  -59.151199662515  -42.0830368869181
5480  -66.9507577417641  -34.8341579850228
5500  -61.1443724029379  -40.7261136306458
5520  -65.8803667611636  -41.3966384796383
5540  -65.5122846295726  -45.3526589339975
5560  -56.4607846389427  -49.2937232668714
5580  -52.6733069019116  -56.6551106267744
5600  -57.3544370055594  -40.4148425837397
5620  -72.380311778625  -37.0679731532349
5640  -79.556097836547  -25.9588898435896
5660  -82.0144749158631  -23.9071678863063
5680  -73.5629399407473  -19.884767532905
5700  -73.1967867932399  -20.3325732471714
