# Fix print output for fix fdiheds
20  -94.2155103340871  14.5525190983711
40  -91.802591716676  11.1291465058948
60  -101.670882881019  11.1719169976059
80  -101.833027249065  8.76358976236179
100  -89.2979007229144  7.25515455421228
120  -107.727258263372  8.279900424956
140  -92.0439043446158  1.04863543805807
160  -86.8443493512845  -1.73833821968889
180  -76.8357944078262  -10.0262457200256
200  -71.1278392765911  -9.43265058633894
220  -80.6817269661478  -8.23849651785139
240  -85.3426412113354  -10.4955071814419
260  -81.3085718160223  -20.0051574792469
280  -77.6859072385514  -20.904887993196
300  -70.5852247472861  -37.4372770505163
320  -73.4894485912976  -31.912253364538
340  -70.0014267250303  -43.6043693465792
360  -70.1065972000694  -45.925907554095
380  -62.6275186887736  -45.8925610353574
400  -61.5328828597183  -50.9716419826538
420  -61.3794372711528  -45.5034423066623
440  -62.1197811730649  -34.4009934784212
460  -51.1359223026072  -38.5046709054988
480  -59.5159782249006  -27.4142711550798
500  -65.8374115153345  -20.3719962498796
520  -71.1679559036488  -24.0628482111467
540  -81.5282741553149  -13.4780819371035
560  -80.5865752772075  -20.0927399603421
580  -101.423733472143  -10.8041341285229
600  -108.808776354848  -5.66167599015449
620  -111.770258916886  -8.70080658762775
640  -112.021836820376  3.34329050090681
660  -111.842490957033  3.08657398631211
680  -117.11587002159  3.34497716621645
700  -125.385913137838  6.23588933320988
720  -123.896518728795  10.9146510370137
740  -127.004294942122  13.7834721655687
760  -127.038390428558  11.3550575573382
780  -118.987018728155  11.7418463046101
800  -113.99453900354  15.2807719687877
820  -112.74165783836  23.0517758769942
840  -95.2512971654403  4.50383846199886
860  -105.723709670787  12.7250736905398
880  -108.02502086604  0.973230640665824
900  -110.029670948844  -1.32042928189358
920  -104.188122971131  -8.01732701712116
940  -105.010751249838  -17.3887616061108
960  -96.8814396931587  -15.1752788224136
980  -88.5037366507361  -23.4327843698853
1000  -90.3993434130388  -25.1345350176111
1020  -76.0585009040853  -29.7516512592061
1040  -62.3331930898686  -35.8304385568457
1060  -68.3290519125015  -31.0602062984414
1080  -54.0131336025314  -37.5783332983512
1100  -58.7598524115164  -37.7663105335089
1120  -59.1358856063888  -36.2277929321713
1140  -64.8303334074775  -31.6748510980209
1160  -63.515395757878  -36.7384522816336
1180  -86.652405077999  -23.9205686539836
1200  -84.5298874322695  -31.1193367352369
1220  -80.0783797846129  -29.8426837384586
1240  -79.8168090375219  -29.227842229805
1260  -76.1930443727759  -26.2793539326285
1280  -84.3957321427784  -28.2679637669773
1300  -82.5770560150361  -27.8074318299371
1320  -75.5194311031773  -27.7037939002055
1340  -69.7371589942231  -27.8122530577797
1360  -63.2631756683407  -24.8714119624773
1380  -70.8759052778444  -21.5794589214541
1400  -73.1462132066493  -25.2427101605931
1420  -77.9620173449581  -23.1873391335569
1440  -82.0610300919264  -15.0575301202994
1460  -73.6815724107062  -22.1285843321715
1480  -80.0677532680812  -17.9827384927249
1500  -86.6787445242086  -9.6116096956818
1520  -89.8184197240492  -12.6831953890327
1540  -99.6612672443124  -4.30852673102742
1560  -102.393454507396  -0.1227628867243
1580  -105.791298006233  -11.2622076803374
1600  -101.809185290802  -5.20894237029527
1620  -100.207459209578  -13.9454320804031
1640  -97.3251678000862  -13.1782629831556
1660  -99.3480674064991  -12.6570516375604
1680  -94.3299376003582  -14.4936205025917
1700  -80.0531937096724  -17.4987481407908
1720  -68.3353798345419  -20.520339903272
1740  -69.618910763331  -25.2592673617504
1760  -80.0789355181502  -18.9944841408961
1780  -82.0893509817855  -16.1517116254595
1800  -83.6641619255603  -23.0794333372274
1820  -74.7578016465378  -18.9979366565193
1840  -73.7595363079301  -29.53939497889
1860  -73.2341603343516  -24.3929624613753
1880  -79.0574296180387  -26.3234867721722
1900  -79.563635277611  -33.534502450602
1920  -84.9991103427041  -30.838846404844
1940  -90.8002248588482  -36.5862791299135
1960  -75.0281692998539  -45.9420007417966
1980  -85.1112550387999  -38.3544212233119
2000  -86.5812160698688  -42.5654450852527
2020  -92.034861743767  -41.6635877147699
2040  -103.464085788214  -37.617139228107
2060  -90.6312043298472  -37.3029678990667
2080  -92.2230456885903  -39.1727529380551
2100  -93.7381724034752  -36.091305269893
2120  -94.2654716418216  -36.2900388903139
2140  -96.573922356758  -39.4443306182304
2160  -91.966448883867  -31.9313965591302
2180  -87.6424953590268  -34.3540400096331
2200  -77.5369322534806  -33.7285054348142
2220  -61.2484754241644  -42.4727026911229
2240  -71.148779268483  -36.3536960513017
2260  -62.872495372848  -35.0368908042802
2280  -76.8315801198603  -32.3950293890882
2300  -75.0070382360425  -29.3450802716625
