# Fix print output for fix fdiheds
20  -94.2990113988034  9.62266112348431
40  -101.917221103366  2.47414292093737
60  -111.175752014491  8.50297110284773
80  -106.442075595319  0.352780895090823
100  -102.506874524437  3.52601579841294
120  -105.333280428572  -4.17971928562306
140  -104.3721022604  10.9625556699658
160  -112.116454435741  2.26534645866256
180  -112.202467808092  3.20768898491064
200  -105.042711384333  -5.00371007943094
220  -103.524458866714  -11.3424981514354
240  -94.014333040354  -6.70338666858492
260  -87.7504044933968  -11.1332684940006
280  -88.6776770001037  -1.45253653607891
300  -85.2782350488303  -7.97561285416641
320  -89.4138489326765  7.65523550978749
340  -94.0568673299783  4.78366822264926
360  -99.2332110001996  11.258257386362
380  -99.0783060678814  17.0371900493233
400  -94.9590115167713  10.7750954696544
420  -94.3185056073439  19.0176012785094
440  -81.7544718353922  11.5976893175354
460  -95.6013218772818  18.5038910628443
480  -96.4546439680122  13.9280961375455
500  -97.030995710054  11.2949453396907
520  -94.4709825602831  4.55701042962907
540  -93.5353635319706  5.55507176665053
560  -77.9551580300112  -3.29666318550282
580  -73.7711159905581  -14.431586898468
600  -76.0714206128254  -12.2739294233011
620  -70.2416958393639  -20.0311165367848
640  -82.161935974955  -11.2022446743579
660  -75.4406567411295  -15.0313246038388
680  -61.3103578900299  -24.8800345870063
700  -66.8368468438493  -15.581753376231
720  -62.892070617351  -25.7041809857934
740  -80.2439354754229  -2.26903798023786
760  -84.3037376476324  -9.36657283845807
780  -78.9035400358916  -4.12454288317745
800  -73.8331603305285  -1.30556529892714
820  -85.4220195695156  4.25717948148901
840  -80.4062927528281  4.87758862621909
860  -90.0874077818311  5.78956330185422
880  -95.0724980441549  11.349040911907
900  -102.743788302654  17.1418441309243
920  -107.623614696924  29.8660537300441
940  -113.511586257404  15.5668570536289
960  -114.110204505732  24.6070179250593
980  -111.96533201789  31.334055733726
1000  -97.7203236145425  19.5120649774181
1020  -102.236577153548  27.8519957325976
1040  -112.064679813095  23.0396415667101
1060  -119.293255439129  25.8502023030651
1080  -113.263442435983  21.5753696837276
1100  -97.3626070346748  22.7434585134563
1120  -77.1869539913106  19.3186119391825
1140  -69.363327945556  19.152722959478
1160  -70.0272578999234  28.1007502348208
1180  -63.9263811888109  24.2620966707083
1200  -67.3340319481516  27.0426818864728
1220  -85.7621992039596  27.702680074755
1240  -100.292934442877  28.918251096947
1260  -101.483677411376  25.8490610639523
1280  -100.877946662333  13.4852376608707
1300  -96.2270926697723  11.6638824987289
1320  -99.4663026815429  2.60185439606834
1340  -115.867080172259  1.8903822760123
1360  -111.209317800673  -6.66853496009333
1380  -114.342807884314  -3.18918800164295
1400  -106.47922069113  0.190874611014227
1420  -102.401485549008  1.45162638374472
1440  -106.202481840262  11.2199979488468
1460  -107.505679475114  12.2450700833401
1480  -113.290635704469  24.0397382500704
1500  -111.346003308873  21.3529973614849
1520  -105.802010690608  17.6130871682592
1540  -98.30471936125  19.7369842629523
1560  -99.7134897685045  28.2107306667746
1580  -86.7438870685219  15.4207141063443
1600  -84.7077950178338  7.03428115612039
1620  -100.961807579246  22.1855740401423
1640  -101.303176639983  12.1839841852225
1660  -110.232828056631  12.3709527299403
1680  -100.834024114394  3.36762420660918
1700  -96.7505097048777  1.09709529293395
1720  -96.2892997123759  1.04991347531288
1740  -102.140641039753  -0.641184670160049
1760  -108.925248646213  -12.0576521039252
1780  -115.07237612775  -4.15907723599034
1800  -107.260347147365  -12.0966081919076
1820  -102.429384569544  -6.25350606359577
1840  -96.6658438820435  -6.1967994554936
1860  -89.9716316717736  -7.00951410958625
1880  -78.4841683443272  -13.4536119091429
1900  -74.5702089642927  -14.5994849521668
1920  -66.1029102768237  -26.3945698352893
1940  -61.486339904918  -23.4385136825613
1960  -67.4836902522724  -24.5236686603763
1980  -56.3267863971698  -32.2198329887699
2000  -69.2413282106181  -23.2129064620478
2020  -71.1050054138389  -22.1891110966008
2040  -77.9218377380465  -13.5862865436959
2060  -87.1070190851996  -13.1575213206109
