# Fix print output for fix fdiheds
20  -94.8660866428399  7.94347192924265
40  -100.55504465048  4.02154026973145
60  -106.338814146306  2.91720157516009
80  -105.17194619887  1.30529166465394
100  -91.6452795873431  -2.76830209504414
120  -94.8378674269195  0.0206598605112017
140  -92.2411410636417  0.43807209528557
160  -91.4847595468501  -0.943032259033124
180  -97.1375382704945  -5.71116333988091
200  -90.8096991405177  -11.9203888174866
220  -104.181015176078  -7.40730064961337
240  -102.521654166412  -4.27803847826573
260  -91.3641807992449  -7.30292819807386
280  -85.5161620739534  -3.63660224770154
300  -61.7039946127611  -18.0396621479679
320  -66.8688995008299  -10.408593362803
340  -70.5133228860859  -16.0403976054592
360  -67.1271042597185  -18.8768849216662
380  -71.9447656862719  -25.327526768266
400  -77.1257868357217  -21.3600488699913
420  -93.2324295815471  -16.2469561479068
440  -93.3156410967845  -12.1544001386167
460  -96.1291909791668  -12.4183233201056
480  -80.2840099561282  -25.815049283251
500  -73.819336275265  -22.4560499427714
520  -72.4108241057496  -23.1565650252039
540  -69.3610543391077  -19.6850436480946
560  -73.2265340384834  -18.2993369763018
580  -79.4856523522684  -13.6260861426669
600  -72.9763365206099  -18.6339419028186
620  -79.0095131785683  -15.2394626912878
640  -79.166707294025  -15.3423709468368
660  -74.8999987975334  -18.476998137307
680  -77.4149630928828  -21.7497946828039
700  -90.2755599189252  -9.61490429963494
720  -84.7784556769333  -9.2412837188295
740  -81.1052679198478  -11.506683671034
760  -75.6085651719457  -16.5653556512319
780  -62.4017586155079  -26.0124846870777
800  -70.6081805721041  -27.9584027525369
820  -74.719209732538  -25.0181492742066
840  -61.7763713401317  -43.9871726511954
860  -76.220594286828  -24.2171476516279
880  -64.0505643472985  -30.3371186519075
900  -61.1318606822498  -28.2392842572575
920  -57.3430563393635  -32.4632892864807
940  -66.328840179613  -32.0382751705419
960  -60.095857643203  -42.1555858994623
980  -67.1710667610311  -46.0096108630285
1000  -64.7544627125957  -48.1106550639483
1020  -61.6454891410413  -42.4710155134027
1040  -68.0962755740147  -38.502582971478
1060  -60.9242467087947  -38.6864754490791
1080  -62.2309128984484  -38.3579083331592
1100  -67.216063517001  -34.5874506679883
1120  -71.7782376510426  -33.314942224499
1140  -71.2116757087585  -27.7226446927204
1160  -59.474607550496  -34.4808095779293
1180  -60.5682417292294  -25.4465620455702
1200  -50.4231666234873  -31.1673142526204
1220  -58.9499784801797  -29.9680510847808
1240  -62.9014293473679  -37.8863224895625
1260  -64.5505691433561  -40.6836634341839
1280  -63.4485589486372  -52.9284667372789
1300  -63.3321564675134  -50.9197267060701
1320  -65.6490238822318  -46.6670534392474
1340  -58.257652980028  -43.0911865487004
1360  -56.1139956305318  -47.963550979284
1380  -59.047697661939  -41.6912741507118
1400  -56.6986872060783  -42.9806599746287
1420  -64.0357206394457  -41.5788876943535
1440  -61.4429563607465  -39.4876212755846
1460  -62.4037691679904  -39.122902028762
1480  -80.4227498306355  -22.6587710336584
1500  -76.3905072792475  -20.2745706736924
1520  -73.2247015836988  -25.8914172902977
1540  -74.0577223102398  -20.158940758114
1560  -78.6247714344062  -24.9268315992668
1580  -76.2274519399258  -27.3657398936514
1600  -71.4605303782264  -31.2682396567345
1620  -72.8687485265707  -36.4246826587999
1640  -64.9908155035771  -36.1668084810527
1660  -73.0243391466519  -37.948159542335
1680  -67.8100979948737  -40.7537840657216
1700  -56.8737472352302  -49.2354900195684
1720  -56.9974814736463  -49.2104264847507
1740  -59.0998984759731  -50.8595327364232
1760  -68.4639350566803  -42.5110837114096
1780  -64.2840321647529  -44.5298073310524
1800  -66.9477680363023  -35.3180398861076
1820  -64.500020449641  -32.5884788804371
1840  -68.9852496544064  -30.2976725377669
1860  -78.2187107125336  -25.9298858613587
1880  -68.5172737198712  -42.0068849441467
1900  -67.9452921810609  -44.216861306224
1920  -68.8220731739489  -51.2713096898173
1940  -69.7631840392846  -50.1034330462202
1960  -70.8743086116331  -52.3304909820894
1980  -61.854261628598  -49.7260544952979
2000  -64.9283803615315  -42.7269038152593
2020  -55.8621140271178  -49.2677031062226
2040  -62.036339060715  -40.6339535344134
2060  -61.4356869663614  -43.5218797940324
2080  -51.6681525829998  -39.5313381369104
2100  -60.4936352964191  -34.601968770279
2120  -67.0785506907521  -30.6909811742958
2140  -72.2663601674257  -25.9498914653441
2160  -75.3227175198831  -34.3604671891646
2180  -74.6712446644148  -38.9704807366531
2200  -63.507035608126  -44.2029927167974
2220  -61.0888106722997  -45.3629347875131
2240  -63.1551813619719  -37.4857657051852
2260  -51.497941408917  -43.1933655183395
2280  -71.8580638900652  -28.0443048263155
2300  -65.4263282552591  -31.4113460154141
2320  -68.2972836717718  -27.1174161004652
2340  -68.4814252789983  -29.1824310421341
2360  -68.3093671234205  -27.2273882901784
2380  -77.3325644099282  -29.9278949195557
2400  -75.497426245793  -28.681516270042
2420  -80.3353206982817  -24.3940689773762
2440  -74.1032290531586  -37.6451352447372
2460  -84.7584258331707  -29.84550245172
2480  -83.4795795334004  -46.8323937284649
2500  -82.4507852903843  -43.9336459757883
2520  -82.3796472582023  -49.595134038007
2540  -90.948005324269  -48.1367618498954
2560  -93.7776464304714  -47.0415780313262
2580  -91.5735993349212  -49.6632015578632
2600  -91.3161383281201  -39.4900090625413
2620  -83.0924423724001  -46.2282130293583
2640  -84.502194264567  -42.5508202886538
2660  -90.8595402239914  -47.1125873658745
2680  -91.4027887737853  -43.5821027565737
2700  -84.7473300663443  -49.137420376795
2720  -86.36376718057  -42.3037848847153
2740  -87.463711286733  -39.3322643782268
2760  -83.5565582103318  -39.6134252459941
2780  -75.652005415394  -32.0314922162739
2800  -63.7974345131187  -42.2543340202717
2820  -59.2240612864808  -43.4582605921243
2840  -56.8462840486367  -46.6778271284091
2860  -60.0088440176013  -45.7887431326544
2880  -59.1507394678205  -54.2527026480376
2900  -59.0545256520026  -47.1908141201316
2920  -67.2965572671879  -44.5570710862767
2940  -69.2634615221677  -36.7682734681047
2960  -74.4298854495341  -25.0931332107896
2980  -75.2984700614863  -24.7657025232587
3000  -96.1728329630306  -1.17094563943921
3020  -92.8305172173368  -2.8318062497641
3040  -104.430199665958  8.59872898920236
3060  -92.4604406199926  8.70513406846652
3080  -89.4238009699342  22.2189390447223
3100  -92.6664136714199  17.6448106233249
3120  -97.464714614949  22.6132326318532
3140  -97.999637080171  23.483789227795
3160  -93.8933196538298  20.1689536649839
3180  -94.2512157340287  19.2443600739479
3200  -90.749448198277  8.60705455138002
3220  -101.63747270232  10.7834687611665
3240  -90.2119058089962  1.49870942136377
3260  -88.6516652754279  1.41617243262267
3280  -82.6095569231071  -3.82370512227127
3300  -90.4939336976294  -4.60598133831343
3320  -90.3498282655183  1.12200465340689
3340  -86.6002564500659  -8.14402884544624
3360  -80.8543019494425  -10.4037803696785
3380  -73.8315592318173  -20.6619346179135
3400  -84.7746881217211  -19.4373489945847
3420  -85.8641318769538  -14.9059300389509
3440  -88.8788809167087  -15.8141817238485
3460  -77.8004647832359  -13.6926662095345
3480  -74.3224608408366  -11.9735169990174
3500  -68.8167837758144  -17.3165992338471
3520  -78.980112264486  -8.63195571081259
3540  -79.8504432596298  -12.8568496235808
3560  -76.9060586269213  -13.7670190282689
3580  -87.1095884406352  -12.9236106731946
3600  -83.8377340537748  -8.95189513176067
3620  -73.7817641684452  -23.8001564446255
3640  -76.2519987907062  -16.1539042606905
3660  -63.0177574758329  -24.4978611890247
3680  -81.0558641886245  -16.4632401030096
3700  -84.8371794340093  -15.4345708104731
3720  -81.0731262822928  -21.5536034153036
3740  -77.4410748303266  -23.9851908301705
3760  -71.5227779406855  -21.2054993559568
3780  -72.8534334059438  -22.0653327597844
3800  -61.8285483818024  -31.7114897390505
3820  -64.5711429155665  -31.8218202744794
3840  -55.2298469149858  -38.3343074123107
3860  -61.1910424872394  -33.5249133895348
3880  -62.0024509471741  -39.7799645538933
3900  -61.2229947133332  -38.7587910454959
3920  -60.5446817426315  -40.2403933898487
3940  -60.0177481222074  -39.25041228444
3960  -64.2418919270067  -38.6531891607891
3980  -70.7672981661574  -30.5675582531932
4000  -64.2603300457876  -38.5253399424699
4020  -71.1841186780119  -23.8280289446566
4040  -58.0823044423991  -36.2939432478429
4060  -67.8186856135808  -21.7326248960278
4080  -63.0108321947418  -33.4002988583461
4100  -60.0524802811426  -32.2756483001893
4120  -65.2773683215904  -33.6721018580949
4140  -61.1156988379597  -38.8023073316427
4160  -62.2536692636476  -36.7850248663139
4180  -61.6785542924652  -38.508430752875
4200  -59.0859555816412  -40.4641683140067
4220  -64.2110035733443  -33.5055107377465
4240  -69.9087329264994  -27.5187634281102
4260  -64.306754208097  -32.644680326822
4280  -65.341518270719  -26.6814293652082
4300  -67.4173997987819  -32.5259583473511
4320  -67.4384011855313  -34.0251488947346
4340  -70.7384398671835  -36.2417411462134
